,0
2915,8
2916,8
2917,8
2918,8
2919,8
2920,8
2921,8
2922,8
2923,8
2925,8
2419,8
2421,8
2422,8
2423,8
2424,8
2425,8
2426,8
2427,8
2933,8
2934,8
887,8
2935,8
2944,8
2433,8
2434,8
2435,8
2436,8
2437,8
2438,8
2439,8
2943,8
2724,8
2957,8
2958,8
2960,8
2961,8
2726,8
2828,8
2968,8
2727,8
2829,8
2969,8
2970,8
2830,8
2976,8
2975,8
2729,8
2980,8
2982,8
2983,8
5543,8
5545,8
2986,8
2987,8
8627,8
2996,8
2997,8
2998,8
2999,8
3001,8
3002,8
3003,8
3007,8
3008,8
3009,8
3010,8
3011,8
3013,8
3014,8
3016,8
3018,8
3022,8
3023,8
3025,8
3026,8
2942,8
3027,8
3029,8
507,8
508,8
509,8
510,8
6147,22
6148,22
5161,22
5162,22
5177,22
5178,22
5181,22
5182,22
5184,22
5185,22
7286,22
7287,22
7288,22
7289,22
7290,22
7292,22
7293,22
7294,22
7295,22
7296,22
7299,22
7300,22
7301,22
7302,22
7303,22
7304,22
7305,22
7306,22
7307,22
7308,22
7309,22
7310,22
7313,22
7314,22
7315,22
7316,22
7317,22
7318,22
7319,22
7320,22
7321,22
7322,22
7323,22
7324,22
7325,22
7327,22
7328,22
7329,22
7331,22
7332,22
7333,22
7334,22
7335,22
7336,22
7337,22
7338,22
7339,22
7341,22
7342,22
7347,22
7348,22
7349,22
7350,22
7351,22
7352,22
7353,22
7354,22
7355,22
7356,22
7357,22
7358,22
7359,22
7360,22
7361,22
7376,22
7385,22
7386,22
7387,22
7388,22
7389,22
7390,22
7391,22
